"1","20","30","45","50","100","200","99","101","102"
1,0.5,0.371428571428571,0.885714285714286,0.771428571428571,0.885714285714286,0.428571428571429,0.657142857142857,-0.257142857142857,-0.714285714285714
0.5,1,0.3,0.257142857142857,0.371428571428571,0.0857142857142857,-0.4,0.3,-0.6,-0.5
0.371428571428571,0.3,1,0.314285714285714,-0.142857142857143,0.0857142857142857,-0.371428571428571,0.314285714285714,-0.6,-0.828571428571429
0.885714285714286,0.257142857142857,0.314285714285714,1,0.321428571428571,0.178571428571429,0.0857142857142857,0.542857142857143,-0.428571428571429,-0.657142857142857
0.771428571428571,0.371428571428571,-0.142857142857143,0.321428571428571,1,0.714285714285714,0.542857142857143,0.428571428571429,-0.0857142857142857,-0.314285714285714
0.885714285714286,0.0857142857142857,0.0857142857142857,0.178571428571429,0.714285714285714,1,0.771428571428571,0.771428571428571,0.2,-0.371428571428571
0.428571428571429,-0.4,-0.371428571428571,0.0857142857142857,0.542857142857143,0.771428571428571,1,0.428571428571429,0.6,0.142857142857143
0.657142857142857,0.3,0.314285714285714,0.542857142857143,0.428571428571429,0.771428571428571,0.428571428571429,1,0.314285714285714,-0.257142857142857
-0.257142857142857,-0.6,-0.6,-0.428571428571429,-0.0857142857142857,0.2,0.6,0.314285714285714,1,0.771428571428571
-0.714285714285714,-0.5,-0.828571428571429,-0.657142857142857,-0.314285714285714,-0.371428571428571,0.142857142857143,-0.257142857142857,0.771428571428571,1
