"1","20","30","45","50","100","200","99","101","102"
1,-0.0857142857142857,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.828571428571429,0.428571428571429,-0.2,0.942857142857143,0.371428571428571
-0.0857142857142857,1,0.828571428571429,0.892857142857143,0.857142857142857,0.107142857142857,-0.485714285714286,0.771428571428571,-0.314285714285714,-0.428571428571429
-0.142857142857143,0.828571428571429,1,0.714285714285714,0.714285714285714,0.0857142857142857,-0.142857142857143,0.485714285714286,-0.257142857142857,-0.314285714285714
-0.142857142857143,0.892857142857143,0.714285714285714,1,0.785714285714286,-0.0714285714285714,-0.428571428571429,0.885714285714286,-0.371428571428571,-0.314285714285714
-0.142857142857143,0.857142857142857,0.714285714285714,0.785714285714286,1,0.178571428571429,-0.428571428571429,0.885714285714286,-0.371428571428571,-0.314285714285714
0.828571428571429,0.107142857142857,0.0857142857142857,-0.0714285714285714,0.178571428571429,1,0.6,0.142857142857143,0.657142857142857,-0.0857142857142857
0.428571428571429,-0.485714285714286,-0.142857142857143,-0.428571428571429,-0.428571428571429,0.6,1,-0.257142857142857,0.485714285714286,0.257142857142857
-0.2,0.771428571428571,0.485714285714286,0.885714285714286,0.885714285714286,0.142857142857143,-0.257142857142857,1,-0.485714285714286,-0.542857142857143
0.942857142857143,-0.314285714285714,-0.257142857142857,-0.371428571428571,-0.371428571428571,0.657142857142857,0.485714285714286,-0.485714285714286,1,0.6
0.371428571428571,-0.428571428571429,-0.314285714285714,-0.314285714285714,-0.314285714285714,-0.0857142857142857,0.257142857142857,-0.542857142857143,0.6,1
