"1","20","30","45","50","100","200"
1,0.964285714285714,0.964285714285714,0.928571428571429,0.964285714285714,0.371428571428571,0.318874069608847
0.964285714285714,1,1,0.892857142857143,0.928571428571429,0.314285714285714,0.231908414260979
0.964285714285714,1,1,0.892857142857143,0.928571428571429,0.314285714285714,0.231908414260979
0.928571428571429,0.892857142857143,0.892857142857143,1,0.964285714285714,0.257142857142857,0.0289885517826224
0.964285714285714,0.928571428571429,0.928571428571429,0.964285714285714,1,0.371428571428571,0.318874069608847
0.371428571428571,0.314285714285714,0.314285714285714,0.257142857142857,0.371428571428571,1,0.550782483869826
0.318874069608847,0.231908414260979,0.231908414260979,0.0289885517826224,0.318874069608847,0.550782483869826,1
