"1","20","30","45","50","100","200"
1,0.821428571428571,0.857142857142857,0.857142857142857,0.678571428571429,0.142857142857143,0.771428571428571
0.821428571428571,1,0.964285714285714,0.857142857142857,0.892857142857143,-0.142857142857143,0.428571428571429
0.857142857142857,0.964285714285714,1,0.928571428571429,0.928571428571429,-0.142857142857143,0.428571428571429
0.857142857142857,0.857142857142857,0.928571428571429,1,0.892857142857143,0.0857142857142857,0.542857142857143
0.678571428571429,0.892857142857143,0.928571428571429,0.892857142857143,1,-0.2,0.257142857142857
0.142857142857143,-0.142857142857143,-0.142857142857143,0.0857142857142857,-0.2,1,0.6
0.771428571428571,0.428571428571429,0.428571428571429,0.542857142857143,0.257142857142857,0.6,1
